date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-09-22,11,rowboatlabs/rowboat,https://github.com/rowboatlabs/rowboat,general_user,"[""general_user""]",87.36,78.0,12.0,12.5,89.28,100.0,83,45.0,65,100.0,0.0,Intermediate,Try today,rowboatlabs/rowboat is a TypeScript project for General User: AI coworker with memory and collaboration,It maps to General User needs with an evidence-based score of 87.36.,"Turn rowboat into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 17941"", ""Forks: 1789"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 18259"", ""Topics: agents, agents-sdk, ai, ai-agents, ai-agents-automation, chatgpt, claude-code, claude-cowork, generative-ai, llm, multiagent, opeani, open-source, orchestration, productivity""]",[],high,TypeScript,"[""agents"", ""agents-sdk"", ""ai"", ""ai-agents"", ""ai-agents-automation"", ""chatgpt"", ""claude-code"", ""claude-cowork"", ""generative-ai"", ""llm"", ""multiagent"", ""opeani"", ""open-source"", ""orchestration"", ""productivity""]",17941,1789,180,Apache-2.0,2026-09-22T08:51:35Z,2026-07-02,2026-09-22,65,,,,,live_github_api,,
2026-09-22,12,OpsiMate/OpsiMate,https://github.com/OpsiMate/OpsiMate,general_user,"[""general_user""]",87.18,90.5,24.5,0.0,84.05,91.23,83,75.0,65,100.0,15,Intermediate,Try today,"OpsiMate/OpsiMate is a TypeScript project for General User: Open-source alert management for NOC/DevOps teams: one queue for Grafana, Datadog, Zabbix, Uptime Kuma and GCP alerts — with ownership, mute policies, root-cause analysis and insights. Self-hosted, one container.",It maps to General User needs with an evidence-based score of 87.18.,"Turn OpsiMate into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 220"", ""Forks: 121"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 8566"", ""Topics: alert-management, alerting, datadog, devops, grafana, hacktoberfest, incident-management, monitoring, noc, self-hosted, sre, typescript, uptime-kuma, zabbix""]","[""many open issues relative to stars""]",high,TypeScript,"[""alert-management"", ""alerting"", ""datadog"", ""devops"", ""grafana"", ""hacktoberfest"", ""incident-management"", ""monitoring"", ""noc"", ""self-hosted"", ""sre"", ""typescript"", ""uptime-kuma"", ""zabbix""]",220,121,46,AGPL-3.0,2026-09-22T09:10:17Z,2026-09-12,2026-09-22,3,,,,,live_github_api,,
2026-09-22,13,DeepSQLAI/deepsql,https://github.com/DeepSQLAI/deepsql,general_user,"[""general_user"", ""data_analyst""]",87.18,90.5,49.5,37.0,79.43,87.33,95,80.0,100.0,100.0,15,Intermediate,Try today,"DeepSQLAI/deepsql is a Java project for General User: The database agent for Postgres and MySQL - Point it at PostgreSQL or MySQL and ask questions in plain English — schema exploration, query generation, slow query analysis, index recommendations, generated dashboards. Self-hosted and air-gapped.",It maps to General User needs with an evidence-based score of 87.18.,"Turn deepsql into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 33"", ""Forks: 1"", ""Language: Java"", ""License: Apache-2.0"", ""README length: 18715"", ""Topics: ai, database, database-performance, llm, mcp-server, mysql, pgvector, postgresql, query-optimization, react, self-hosted, spring-boot, sql, text-to-sql""]","[""many open issues relative to stars""]",high,Java,"[""ai"", ""database"", ""database-performance"", ""llm"", ""mcp-server"", ""mysql"", ""pgvector"", ""postgresql"", ""query-optimization"", ""react"", ""self-hosted"", ""spring-boot"", ""sql"", ""text-to-sql""]",33,1,25,Apache-2.0,2026-09-22T09:15:23Z,2026-09-22,2026-09-22,1,,,,,live_github_api,,
2026-09-22,14,ZaxbyHub/opencode-swarm,https://github.com/ZaxbyHub/opencode-swarm,general_user,"[""general_user""]",87.14,90.5,12.0,37.0,85.96,92.84,83,45.0,65,100.0,0.0,Intermediate,Try today,"ZaxbyHub/opencode-swarm is a TypeScript project for General User: Architect-centric agentic swarm plugin for OpenCode. Hub-and-spoke orchestration with SME consultation, code generation, and QA review.",It maps to General User needs with an evidence-based score of 87.14.,"Turn opencode-swarm into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 478"", ""Forks: 53"", ""Language: TypeScript"", ""License: MIT"", ""README length: 74536"", ""Topics: agent-swarm, ai-agents, ai-coding, automation, bun, cli, code-review, coding-agent, developer-tools, github, guardrails, llm, mcp, multi-agent, open-source, opencode, opencode-plugin, planning, software-engineering, typescript""]",[],high,TypeScript,"[""agent-swarm"", ""ai-agents"", ""ai-coding"", ""automation"", ""bun"", ""cli"", ""code-review"", ""coding-agent"", ""developer-tools"", ""github"", ""guardrails"", ""llm"", ""mcp"", ""multi-agent"", ""open-source"", ""opencode"", ""opencode-plugin"", ""planning"", ""software-engineering"", ""typescript""]",478,53,62,MIT,2026-09-22T08:57:49Z,2026-07-06,2026-09-22,26,,,,,live_github_api,,
2026-09-22,15,kirodotdev/KiroCrew,https://github.com/kirodotdev/KiroCrew,general_user,"[""general_user""]",87.11,100.0,31.0,18.5,95.53,97.29,83,25.0,80,100.0,15,Advanced,Try today,kirodotdev/KiroCrew is a Python project for General User: A persistent workspace for development work that self-improves and continues beyond one session.,It maps to General User needs with an evidence-based score of 87.11.,"Turn KiroCrew into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 4079"", ""Forks: 645"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 149517"", ""Topics: agent, agentic-ai, agents, ai-agent, ai-agents, automation, devtools, kiro, llm""]","[""many open issues relative to stars""]",high,Python,"[""agent"", ""agentic-ai"", ""agents"", ""ai-agent"", ""ai-agents"", ""automation"", ""devtools"", ""kiro"", ""llm""]",4079,645,1983,Apache-2.0,2026-09-22T09:12:26Z,2026-08-05,2026-09-22,73,,,,,live_github_api,,
2026-09-22,16,IHUI-INF-AI/IHUI-AI,https://github.com/IHUI-INF-AI/IHUI-AI,general_user,"[""general_user""]",87.03,90.5,24.5,25.0,79.04,87.0,100.0,75.0,65,100.0,15,Advanced,Try today,"IHUI-INF-AI/IHUI-AI is a TypeScript project for General User: Eight-platform full-stack AI operating system - unifies 176 LLMs via LangGraph + MCP + A2A. Multi-tenant RLS over 340 tables, RAG knowledge base, agent marketplace. Web/API/CLI/Desktop/Extension/Mobile/Miniapp. Apache 2.0.",It maps to General User needs with an evidence-based score of 87.03.,"Turn IHUI-AI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 28"", ""Forks: 8"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 427536"", ""Topics: agent-marketplace, ai-agent, ai-platform, chatgpt-alternative, fastapi, fastify, langgraph, litellm, llm-gateway, mcp, monorepo, multi-tenant, nextjs, open-source, rag, react-native, self-hosted, taro, tauri, wxt""]","[""many open issues relative to stars""]",high,TypeScript,"[""agent-marketplace"", ""ai-agent"", ""ai-platform"", ""chatgpt-alternative"", ""fastapi"", ""fastify"", ""langgraph"", ""litellm"", ""llm-gateway"", ""mcp"", ""monorepo"", ""multi-tenant"", ""nextjs"", ""open-source"", ""rag"", ""react-native"", ""self-hosted"", ""taro"", ""tauri"", ""wxt""]",28,8,46,NOASSERTION,2026-09-22T09:16:49Z,2026-09-02,2026-09-22,21,,,,,live_github_api,,
2026-09-22,17,mohitagw15856/pm-claude-skills,https://github.com/mohitagw15856/pm-claude-skills,general_user,"[""general_user""]",86.8,78.0,24.5,25.0,82.96,95.05,95,50.0,45,100.0,0.0,Intermediate,Try today,"mohitagw15856/pm-claude-skills is a HTML project for General User: 1166 professional Agent Skills for Claude, ChatGPT, Gemini, Cursor & Codex — PRDs, postmortems, leases, medical bills, layoffs, go-bags, new countries. Plain markdown, MIT, in Anthropic's plugin directory. Plus a typed decision layer: which skill, is it safe, ship or slip. Free in-browser or npx pm-claude-skills add.",It maps to General User needs with an evidence-based score of 86.80.,"Turn pm-claude-skills into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1386"", ""Forks: 246"", ""Language: HTML"", ""License: MIT"", ""README length: 40533"", ""Topics: agent-skills, agents, ai-agents, ai-tools, anthropic, chatgpt, claude, claude-code, claude-skills, cursor, developer-tools, gemini, llm, mcp, mcp-server, product-management, productivity, prompt-engineering, prompts, skills""]",[],high,HTML,"[""agent-skills"", ""agents"", ""ai-agents"", ""ai-tools"", ""anthropic"", ""chatgpt"", ""claude"", ""claude-code"", ""claude-skills"", ""cursor"", ""developer-tools"", ""gemini"", ""llm"", ""mcp"", ""mcp-server"", ""product-management"", ""productivity"", ""prompt-engineering"", ""prompts"", ""skills""]",1386,246,13,MIT,2026-09-22T09:10:51Z,2026-07-02,2026-09-22,12,,,,,live_github_api,,
2026-09-22,18,aenix-io/aeman,https://github.com/aenix-io/aeman,general_user,"[""general_user""]",86.65,90.5,24.5,25.0,79.36,87.27,95,75.0,65,100.0,15,Intermediate,Try today,"aenix-io/aeman is a Go project for General User: A short-term planning system for engineering teams — keep engineers focused, run daily sprints, and track unplanned work. Built on GitHub Projects v2 (no database of its own): one Go binary with an embedded React UI, REST API, MCP server for AI agents, and live board updates over WebSocket.",It maps to General User needs with an evidence-based score of 86.65.,"Turn aeman into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 32"", ""Forks: 3"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 12816"", ""Topics: agile, ai-agents, github-projects, github-projects-v2, golang, kanban, mcp, mcp-server, planner, productivity, project-management, react, scrum, self-hosted, sprint-planning, task-management, task-tracker, team-management, todo, typescript""]","[""many open issues relative to stars""]",high,Go,"[""agile"", ""ai-agents"", ""github-projects"", ""github-projects-v2"", ""golang"", ""kanban"", ""mcp"", ""mcp-server"", ""planner"", ""productivity"", ""project-management"", ""react"", ""scrum"", ""self-hosted"", ""sprint-planning"", ""task-management"", ""task-tracker"", ""team-management"", ""todo"", ""typescript""]",32,3,34,Apache-2.0,2026-09-22T09:09:01Z,2026-08-13,2026-09-22,11,,,,,live_github_api,,
2026-09-22,19,bex-co/bex,https://github.com/bex-co/bex,general_user,"[""general_user""]",85.39,68.0,24.5,12.5,76.25,93.19,83,80.0,100.0,100.0,0.0,Intermediate,Try today,bex-co/bex is a Go project for General User: The open-source Render alternative — AI-native. Git push → build → deploy on your own infrastructure; agents are first-class users.,It maps to General User needs with an evidence-based score of 85.39.,"Turn bex into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 566"", ""Forks: 63"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 12242"", ""Topics: ai-agents, deploy, deploy-from-git, gitops, golang, heroku-alternative, hetzner, kubernetes, kubernetes-operator, mcp, paas, platform-engineering, render-alternative, self-hosted""]",[],high,Go,"[""ai-agents"", ""deploy"", ""deploy-from-git"", ""gitops"", ""golang"", ""heroku-alternative"", ""hetzner"", ""kubernetes"", ""kubernetes-operator"", ""mcp"", ""paas"", ""platform-engineering"", ""render-alternative"", ""self-hosted""]",566,63,8,Apache-2.0,2026-09-22T09:15:08Z,2026-07-07,2026-09-22,37,,,,,live_github_api,,
2026-09-22,20,TriliumNext/Trilium,https://github.com/TriliumNext/Trilium,general_user,"[""general_user""]",85.12,55.5,24.5,0.0,79.97,100.0,83,75.0,65,100.0,0.0,Advanced,Try today,TriliumNext/Trilium is a TypeScript project for General User: Build your personal knowledge base with Trilium Notes,It maps to General User needs with an evidence-based score of 85.12.,"Turn Trilium into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 37938"", ""Forks: 2551"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 16156"", ""Topics: electron, electron-app, knowledge-base, knowledge-graph, knowledge-management, knowledge-management-graph, local-first, note-managment, note-taker, note-taking, notebook, notes, notes-app, personal-knowledge-base, personal-wiki, scriptable, self-hosted, self-hosting, wiki""]",[],high,TypeScript,"[""electron"", ""electron-app"", ""knowledge-base"", ""knowledge-graph"", ""knowledge-management"", ""knowledge-management-graph"", ""local-first"", ""note-managment"", ""note-taker"", ""note-taking"", ""notebook"", ""notes"", ""notes-app"", ""personal-knowledge-base"", ""personal-wiki"", ""scriptable"", ""self-hosted"", ""self-hosting"", ""wiki""]",37938,2551,681,AGPL-3.0,2026-09-22T09:10:53Z,2026-07-02,2026-09-22,16,,,,,live_github_api,,
2026-09-22,21,lvndry/jazz,https://github.com/lvndry/jazz,general_user,"[""general_user""]",84.93,100.0,0.0,37.0,84.85,88.3,83,20.0,45,100.0,0.0,Intermediate,Try today,lvndry/jazz is a TypeScript project for General User: One agent. Every surface. Your rules.,It maps to General User needs with an evidence-based score of 84.93.,"Turn jazz into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 53"", ""Forks: 9"", ""Language: TypeScript"", ""License: MIT"", ""README length: 5633"", ""Topics: agent, agent-harness, ai, ai-agents, ai-workflow, automation, autonomous-agents, cli, effect-ts, llm, tui""]",[],high,TypeScript,"[""agent"", ""agent-harness"", ""ai"", ""ai-agents"", ""ai-workflow"", ""automation"", ""autonomous-agents"", ""cli"", ""effect-ts"", ""llm"", ""tui""]",53,9,7,MIT,2026-09-22T08:59:10Z,2026-07-06,2026-09-22,9,,,,,live_github_api,,
2026-09-22,22,elkimek/get-based,https://github.com/elkimek/get-based,general_user,"[""general_user"", ""data_analyst""]",84.31,90.5,55.0,0.0,82.92,90.28,61,50.0,100.0,100.0,0.0,Intermediate,Try today,"elkimek/get-based is a JavaScript project for General User: Private, local-first health intelligence for labs, 51 curated SNPs, wearables, light exposure, Biology Scores, optional AI, encrypted sync, sharing, and Agent Access.",It maps to General User needs with an evidence-based score of 84.31.,"Turn get-based into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 139"", ""Forks: 28"", ""Language: JavaScript"", ""License: AGPL-3.0"", ""README length: 29047"", ""Topics: ai, biomarker-tracking, biomarkers, blood-test, blood-work, dashboard, dna, evidence-based, free, genetics, health, health-dashboard, lab-results, local-first, open-source, pdf-import, privacy-first, pwa, self-hosted, snp""]",[],high,JavaScript,"[""ai"", ""biomarker-tracking"", ""biomarkers"", ""blood-test"", ""blood-work"", ""dashboard"", ""dna"", ""evidence-based"", ""free"", ""genetics"", ""health"", ""health-dashboard"", ""lab-results"", ""local-first"", ""open-source"", ""pdf-import"", ""privacy-first"", ""pwa"", ""self-hosted"", ""snp""]",139,28,12,AGPL-3.0,2026-09-22T09:16:36Z,2026-07-05,2026-09-22,53,,,,,live_github_api,,
